Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2024-02-06,56.110931396484375,56.21390498411235,55.867542202006646,56.12965419159928,12775200
2024-02-07,56.15774154663086,56.363685155928025,56.11093277219194,56.232629157918524,10259900
2024-02-08,56.007957458496094,56.13901344411659,55.614785930626816,56.064122268900434,12874800
2024-02-09,55.75520324707031,55.77392604025258,55.25905815525926,55.67095246325392,15235300
2024-02-12,55.886268615722656,55.94243343369598,55.19353943564945,55.84882302306826,13516800
2024-02-13,55.55862045288086,56.78493672857822,55.03439648300129,55.69903962824601,24195700
2024-02-14,55.50245666503906,55.783291449950276,55.268427082445044,55.390119894268146,15872500
2024-02-15,55.605430603027344,55.78329180135634,55.35267822371263,55.62414982726572,13695800
2024-02-16,55.5960693359375,55.81137613217959,55.19353815178676,55.55862374415413,13947100
2024-02-20,56.82238006591797,56.95343605319329,55.708397032062045,55.792647819740154,18339300
2024-02-21,57.3278923034668,57.36533432544577,56.944083902868016,57.0938627038088,14373000
2024-02-22,57.2436408996582,57.33725131012858,56.63516251857598,57.09386210030065,12982800
2024-02-23,57.29044723510742,57.68361525204925,57.10322283946489,57.18747363895361,13612900
2024-02-26,56.83174514770508,57.3559727182731,56.78493994360269,57.3278903100133,10336100
2024-02-27,56.485374450683594,56.89726518857876,56.27942729623218,56.672598811911456,9931100
2024-02-28,56.54154968261719,56.62580047682969,56.22326930125977,56.51346370387429,8076500
2024-02-29,56.18582534790039,56.766217741054,56.073492142678965,56.49474255501136,18152700
2024-03-01,55.72712326049805,56.07348961508078,55.549262062664134,56.07348961508078,10927600
2024-03-04,55.98923873901367,56.12029473417108,55.43692878013028,55.44628839220951,10150200
2024-03-05,55.7177619934082,56.27007193670691,55.62414802021727,56.08284756133299,12310000
2024-03-06,55.745845794677734,56.16709975705727,55.58670739278326,55.71776338752178,12378800
2024-03-07,55.64287185668945,55.951792617491726,55.45565104881803,55.876901437536745,13686900
2024-03-08,55.7177619934082,55.970514364511814,55.20289763938587,55.511814823396094,13239000
2024-03-11,56.39176940917969,56.43857461117823,55.77393145817808,55.961152266172256,14114300
2024-03-12,56.63515853881836,56.86918811955728,56.36368336811929,56.466656955005696,12684600
2024-03-13,57.215553283691406,57.29980407910899,56.91599569354183,56.9908868765833,13909500
2024-03-14,57.08816909790039,57.37125020822359,56.99380992764986,57.1636593137581,13996600
2024-03-15,56.50313186645508,57.04098703255395,56.27666482830065,56.635236138890384,36849900
2024-03-18,56.73903274536133,56.993806810589795,56.42764102133607,56.51256570974556,15856700
2024-03-19,56.83339309692383,56.94662481730987,56.67298179300789,56.8428311733727,15030600
2024-03-20,57.324066162109375,57.38068381959665,56.767338461984224,56.78621101447998,15258800
2024-03-21,57.05986022949219,57.550535818053426,56.91831787910225,57.144784919811855,13067100
2024-03-22,57.078731536865234,57.36181263189419,57.02211387803088,57.107038566496705,11502800
2024-03-25,56.99380874633789,57.28632432779452,56.729596595883834,57.069295361059375,13144700
2024-03-26,57.12590789794922,57.286319189576716,56.97493108247636,57.0881627941882,13277400
2024-03-27,57.58827209472656,57.96571592843731,57.27688399155069,57.36180867415705,12551200
2024-03-28,57.72981643676758,57.80530304638809,57.55996706565731,57.69207133217168,13683500
2024-04-01,57.258018493652344,57.84305326836171,57.210838908519136,57.72982154412768,11668700
2024-04-02,56.75790786743164,57.305197528954665,56.72016275985858,57.04098897508642,13017300
2024-04-03,56.45594787597656,56.98436492446532,56.408764697014774,56.6635387452095,13672900
2024-04-04,55.95584487915039,56.757912279352276,55.83317506978834,56.70129461359167,14320700
2024-04-05,56.15399169921875,56.31440659163292,55.58782953679859,55.90865572205568,10157800
2024-04-08,55.92753219604492,56.116254129943016,55.738810262146835,56.050201993014404,10284500
2024-04-09,56.35215377807617,56.37102633079708,55.79542607130923,56.12568674499666,10779100
2024-04-10,55.597267150878906,56.04076314953363,55.38023818971657,55.97471101350907,11861900
2024-04-11,55.71993637084961,56.021890018007426,55.47460038237316,55.81429913531856,11109000
2024-04-12,54.99336242675781,55.68219444869379,54.85182367131902,55.625580386346925,12250900
2024-04-15,54.86125183105469,55.4934697178417,54.76689267162794,55.304747799417015,12425000
2024-04-16,54.7857666015625,55.087720238809155,54.66309681156502,54.965050448811674,11236800
2024-04-17,55.210384368896484,55.25756754760717,54.823506060638515,54.99335542519774,13805100
2024-04-18,55.587833404541016,55.653885541433496,55.238700166741964,55.31418678051702,11125900
2024-04-19,56.77677536010742,56.95606281667847,55.67275798880177,55.76711715573386,21207900
2024-04-22,57.135345458984375,57.21083567058231,56.352154311298484,56.748467123473446,15624500
2024-04-23,57.22026824951172,57.25801335405885,56.739030765035224,57.11647101179273,13689100
2024-04-24,58.078948974609375,58.173311734993106,56.46538356754571,56.91831401867386,19548300
2024-04-25,58.25823974609375,59.06030345751136,57.90910291209513,58.38090594223995,19048500
2024-04-26,58.25823974609375,58.437523601703056,57.89023035894076,58.07895229091298,10994300
2024-04-29,58.54132080078125,58.5507552775657,58.060079694630986,58.428085481939156,13409300
2024-04-30,58.28654479980469,59.28676848564434,58.0034637112301,58.63567802239431,19349200
2024-05-01,58.43751907348633,59.041426329344596,57.758121610860194,58.31484928727413,16729800
2024-05-02,58.494140625,58.88101896152831,58.239366559544074,58.67342447865947,10991300
2024-05-03,58.66398239135742,58.814962804627335,58.16387237089994,58.494136625571116,11628700
2024-05-06,58.83383560180664,58.86214623093058,58.40921576023304,58.78665601936195,9310700
2024-05-07,59.08860397338867,59.27732588455574,58.73947077745079,59.2207082313343,9807000
2024-05-08,59.30563735961914,59.41887267455527,58.956504137494406,59.30563735961914,10484400
2024-05-09,59.33395004272461,59.588724110796086,59.211280247081724,59.26789790651031,9113700
2024-05-10,59.6925163269043,59.78687909036308,59.24902393714782,59.371690130287185,8371700
2024-05-13,59.994476318359375,60.03221782590021,59.61703244637874,59.673650107047294,10137600
2024-05-14,59.54153823852539,60.164318065821675,59.25845715331277,59.99447229435114,10852200
2024-05-15,59.569847106933594,59.8151830803178,59.44717732045589,59.50379497565434,9838900
2024-05-16,59.7491340637207,60.136012395483135,59.513232554119924,59.67364745242557,10228000
2024-05-17,59.475486755371094,59.79631294867109,59.39056206892194,59.76800591971181,11539000
2024-05-20,59.04143142700195,59.45661680135896,58.937634183519826,59.38113018764473,11000900
2024-05-21,59.36225509643555,59.42830723045091,58.91875911127123,59.2773304099056,9796200
2024-05-22,59.447181701660156,59.466054254783856,59.12635549770008,59.17353508072362,7419400
2024-05-23,58.5885009765625,59.33395063507615,58.55075586989995,58.96594484404501,9834300
2024-05-24,58.50357437133789,58.89988717960753,58.47526734205331,58.711168851615156,8203100
2024-05-28,58.33372497558594,58.626244143183506,57.9374121674583,58.3054179463115,12347000
2024-05-29,58.220497131347656,58.39034651743426,57.62602428004455,58.0034681601418,11861800
2024-05-30,58.47526168823242,58.57905891833517,58.12612489614663,58.36202638289978,9433800
2024-05-31,59.38113021850586,59.47548938559056,58.21105710896948,58.49414180936657,19816600
2024-06-03,59.38113021850586,59.53210704558428,58.928199737270596,59.173535731433724,9369000
2024-06-04,60.334171295166016,60.36248192519761,59.39056521773386,59.635904813626276,11895600
2024-06-05,60.31529235839844,60.4568346948622,59.777437239149954,60.3813480884337,9632500
2024-06-06,60.532325744628906,60.73048213878339,60.23980659165953,60.31529319914025,8658500
2024-06-07,60.30586242675781,60.59838159769239,60.211503261718995,60.475708203913385,9523100
2024-06-10,60.00390625,60.381350093388924,59.79631177617897,60.334166913286865,15685300
2024-06-11,59.966163635253906,60.06052639980425,59.51323316412646,60.00390874107404,8396000
2024-06-12,59.33395004272461,60.09826864736758,59.154662587653135,60.09826864736758,9569600
2024-06-13,59.43775177001953,59.48493135665083,58.92820359542931,59.31508196512076,9668900
2024-06-14,59.480533599853516,59.61366291242766,59.04310767925228,59.318877613871116,8179200
