Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2000-11-29,35.58443832397461,35.701646711700185,34.88118799762114,34.88118799762114,8727744
2000-11-30,34.763980865478516,36.26424768277476,34.5998909160667,35.91262250689825,9563524
2000-12-01,33.99041748046875,34.529575055273305,33.42781762004548,34.318600482475226,7942582
2000-12-04,34.48268508911133,34.85775257105594,33.193392681659795,33.193392681659795,6431681
2000-12-05,33.755985260009766,34.69365226695322,33.16994338067011,34.69365226695322,8278571
2000-12-06,33.719276428222656,34.072234924883894,33.31925559457099,33.55456125901182,6040882
2000-12-07,34.28401184082031,34.42519284124577,33.6486852978823,34.07223732992627,4519605
2000-12-08,33.719276428222656,34.35459991605949,33.38984910005664,33.88398858717784,7013006
2000-12-11,34.11931228637695,34.40168043706213,33.813415965015714,33.88400649755839,5117698
2000-12-12,34.40166473388672,34.47225523420725,34.07223738196442,34.142827882284955,6351299
2000-12-13,34.636985778808594,34.73110749106971,34.1899053878754,34.213433558247765,7702905
2000-12-14,34.26049041748047,34.54285550891769,34.142837543484106,34.378143291476825,3764521
2000-12-15,34.02516174316406,34.63695687776586,33.83691847571183,34.2604673326067,11178387
2000-12-18,33.62516403198242,34.048716188783224,33.436920635797684,33.88400095942901,5236122
2000-12-19,34.44871520996094,34.75461432332438,33.17806545898421,33.17806545898421,5295230
2000-12-20,35.1546516418457,35.813506543106996,34.80169301397213,35.013467588644914,10115191
2000-12-21,34.8252067565918,35.2487556938951,34.26047383676897,35.013450059780986,7699970
2000-12-22,34.07223892211914,34.96639934779177,33.97811423709591,34.96639934779177,5113611
2000-12-26,34.89579391479492,35.10757137350513,34.04869612097402,34.213408242992536,3810842
2000-12-27,34.89579391479492,35.64877307625237,34.87226576183155,34.91932507801327,5269658
2000-12-28,35.67232131958008,35.67232131958008,35.17818166497407,35.24877218413016,3281917
2000-12-29,35.24876022338867,36.11939238558993,35.178169728185615,35.766433889063315,3916481
2001-01-02,35.01348114013672,35.86058277694383,34.825237669849784,35.154665247980894,6332959
2001-01-03,33.55457305908203,35.01346688550805,33.17808326152616,34.942876365453635,10308128
2001-01-04,32.001556396484375,33.34279730156322,31.53094491885883,33.29573494969802,19205543
2001-01-05,31.366214752197266,32.30743725897418,31.295624268291068,32.001541148373754,9799324
2001-01-08,31.436803817749023,31.813290359218705,31.130904739986462,31.625047088483864,5143165
2001-01-09,31.625070571899414,32.00156040318898,31.272111919488623,31.601539393020627,6389761
2001-01-10,31.319171905517578,31.930964448494382,30.895619748545066,31.648599354102803,6469199
2001-01-11,30.73090934753418,31.483885987384017,30.448541226179902,31.436826640662932,6979575
2001-01-12,30.660308837890625,31.36622597044726,30.49559664644783,30.825024039589675,5280453
2001-01-16,31.366214752197266,31.789766686399982,30.30734244232841,30.636769717649294,5764943
2001-01-17,30.58972930908203,31.366237229523442,30.495607593006913,31.248584331865207,6769032
2001-01-18,31.201519012451172,31.625068158924766,30.63678581373413,30.683845157644107,5440378
2001-01-19,31.03679084777832,31.507402152279813,30.919138021652945,30.919138021652945,5638659
2001-01-22,30.989728927612305,31.48386834774265,30.919135431697075,31.48386834774265,4609418
2001-01-23,29.95440101623535,30.448540704757935,29.577911197629238,30.448540704757935,11981679
2001-01-24,29.71906852722168,30.11908615389003,29.601415752862604,30.024964536453606,8815776
2001-01-25,30.825014114379883,30.872076445499435,29.907322739590892,29.954385070710444,7649562
2001-01-26,30.966217041015625,31.6250720182111,30.848564151498067,31.154460460140868,5546330
2001-01-29,30.235816955566406,31.417992727230207,30.043807764202736,30.98503058903713,4289988
2001-01-30,30.495594024658203,30.683837373053674,30.12287014786109,30.454178922678082,3846579
2001-01-31,30.939855575561523,31.248575438891667,30.0438105913743,30.420300358787596,6249958
2001-02-01,31.805782318115234,31.805782318115234,30.9398578953203,31.154456085451038,5279300
2001-02-02,31.613765716552734,32.1220263705165,31.455639979080274,31.81330354582989,4449808
2001-02-05,31.805782318115234,32.20862390093819,31.613773094287026,31.613773094287026,3141380
2001-02-06,31.760608673095703,31.956380744231833,31.62507184672676,31.809552443444012,3771123
2001-02-07,30.81561279296875,31.914961452232667,30.72149110510589,31.764364343446942,8175238
2001-02-08,31.237276077270508,31.625060266415684,30.028748597930065,30.4391217481557,10485135
2001-02-09,31.143144607543945,31.23726625252805,30.894663103555303,31.210911469471284,4109208
2001-02-12,31.241031646728516,31.353979425290223,30.89089684446774,31.237265817699953,3992146
2001-02-13,30.401470184326172,31.146917884806523,29.94215331630176,30.96620319953081,6080077
2001-02-14,29.979812622070312,30.393948699729528,29.976046790828068,30.232060099908086,3941004
2001-02-15,29.403779983520508,29.460252391361774,28.763748323713116,29.366130708207567,8212338
2001-02-16,29.09882354736328,29.44142985243934,28.944463622647383,29.17788491993511,6039414
2001-02-20,29.328481674194336,29.524256703329836,29.00846433652956,29.106351851097312,4544233
2001-02-21,29.633434295654297,29.96850888556677,29.546841275616547,29.625902635495276,4478838
2001-02-22,29.253177642822266,29.708728675080803,28.839041709067118,29.633433148197156,5436081
2001-02-23,29.01975440979004,29.33976865538955,28.87668599489551,29.008456920760665,5378336
2001-02-26,29.866857528686523,29.930861592987494,28.876690993337903,29.027288083397586,4406840
2001-02-27,30.08522605895996,30.115346685635522,29.366132972723246,29.366132972723246,4327716
2001-02-28,30.19439697265625,30.65371378383293,30.024976788037716,30.08521500900752,6623465
2001-03-01,30.02498435974121,30.506890249026714,29.991100916323855,30.307352408731507,4790513
2001-03-02,30.175586700439453,30.26970839637788,29.912041737452494,29.912041737452494,3650184
2001-03-05,29.9421443939209,30.081443938657856,29.44141558633387,29.930849917597765,3533961
2001-03-06,29.159055709838867,29.708728403366493,28.906808321959126,29.70496558372296,5640965
2001-03-07,28.1342716217041,28.780907691192212,27.604863813041323,28.780907691192212,8447404
